3822.0,  4333.0, 3608.0
3822.0,  4333.0, 3608.0
3822.0,  4333.0, 3608.0
3822.0,  4333.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4316.0, 3627.0
3898.0,  4317.0, 3615.0
4493.0,  4317.0, 3615.0
4493.0,  4317.0, 3615.0
4493.0,  4317.0, 3615.0
4493.0,  4317.0, 3615.0
4493.0,  4317.0, 3615.0
4493.0,  4271.0, 3617.0
4133.0,  4271.0, 3617.0
4133.0,  4271.0, 3617.0
4133.0,  4271.0, 3617.0
4133.0,  4271.0, 3617.0
4133.0,  4271.0, 3617.0
4133.0,  4271.0, 3626.0
4159.0,  4249.0, 3626.0
4159.0,  4249.0, 3626.0
4159.0,  4249.0, 3626.0
4159.0,  4249.0, 3626.0
4159.0,  4249.0, 3626.0
4249.0,  4315.0, 3608.0
4249.0,  4315.0, 3608.0
4249.0,  4315.0, 3608.0
4249.0,  4315.0, 3608.0
4249.0,  4315.0, 3608.0
4249.0,  4315.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4328.0, 3608.0
4159.0,  4315.0, 3649.0
4249.0,  4315.0, 3649.0
4249.0,  4315.0, 3649.0
4249.0,  4315.0, 3649.0
4249.0,  4315.0, 3649.0
4249.0,  4315.0, 3649.0
4249.0,  4216.0, 3607.0
5043.0,  4216.0, 3607.0
5043.0,  4216.0, 3607.0
5043.0,  4216.0, 3607.0
5043.0,  4216.0, 3607.0
5043.0,  4240.0, 3623.0
5043.0,  4240.0, 3623.0
5043.0,  4240.0, 3623.0
5043.0,  4240.0, 3623.0
5043.0,  4240.0, 3623.0
5043.0,  4240.0, 3623.0
5043.0,  4325.0, 3615.0
5043.0,  4325.0, 3615.0
4160.0,  4325.0, 3615.0
4160.0,  4325.0, 3615.0
4160.0,  4325.0, 3615.0
4160.0,  4325.0, 3615.0
4160.0,  4325.0, 3615.0
4160.0,  4325.0, 3620.0
4208.0,  4330.0, 3620.0
4208.0,  4330.0, 3620.0
4208.0,  4330.0, 3620.0
4208.0,  4330.0, 3620.0
4208.0,  4330.0, 3620.0
4208.0,  4286.0, 3592.0
4030.0,  4286.0, 3592.0
4030.0,  4286.0, 3592.0
4030.0,  4286.0, 3592.0
4030.0,  4286.0, 3592.0
4030.0,  4286.0, 3592.0
4030.0,  4325.0, 3607.0
3886.0,  4325.0, 3607.0
3886.0,  4325.0, 3607.0
3886.0,  4325.0, 3607.0
3886.0,  4325.0, 3607.0
4030.0,  4330.0, 3627.0
4030.0,  4330.0, 3627.0
4030.0,  4330.0, 3627.0
4030.0,  4330.0, 3627.0
4030.0,  4330.0, 3633.0
4030.0,  5222.0, 3633.0
4030.0,  5222.0, 3633.0
4030.0,  5222.0, 3633.0
4030.0,  5222.0, 3633.0
4030.0,  5222.0, 3633.0
4030.0,  5222.0, 3633.0
4654.0,  5568.0, 3636.0
4654.0,  5568.0, 3636.0
4654.0,  5568.0, 3636.0
4654.0,  5568.0, 3636.0
4654.0,  5568.0, 3636.0
4654.0,  5537.0, 3647.0
4380.0,  5537.0, 3647.0
4380.0,  5537.0, 3647.0
4380.0,  5537.0, 3647.0
4380.0,  5537.0, 3647.0
4380.0,  5537.0, 3597.0
4179.0,  5537.0, 3597.0
4179.0,  5537.0, 3597.0
4179.0,  5537.0, 3597.0
4179.0,  5537.0, 3597.0
4179.0,  5537.0, 3663.0
4179.0,  5537.0, 3663.0
4179.0,  5537.0, 3663.0
4179.0,  5537.0, 3663.0
4179.0,  5537.0, 3663.0
4179.0,  5537.0, 3663.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3644.0
4380.0,  4882.0, 3622.0
4653.0,  4289.0, 3622.0
4653.0,  4289.0, 3622.0
4653.0,  4289.0, 3622.0
4653.0,  4289.0, 3622.0
4653.0,  4289.0, 3622.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3598.0
4164.0,  4301.0, 3579.0
4164.0,  4332.0, 3579.0
4164.0,  4332.0, 3579.0
4164.0,  4332.0, 3579.0
4164.0,  4332.0, 3579.0
4164.0,  4332.0, 3579.0
4164.0,  4332.0, 3609.0
4965.0,  4425.0, 3609.0
4965.0,  4425.0, 3609.0
4965.0,  4425.0, 3609.0
4965.0,  4425.0, 3609.0
4965.0,  4425.0, 3609.0
4965.0,  4425.0, 3609.0
4965.0,  4425.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4333.0, 3628.0
4466.0,  4412.0, 3622.0
4907.0,  4412.0, 3622.0
4907.0,  4412.0, 3622.0
4907.0,  4412.0, 3622.0
4907.0,  4412.0, 3622.0
4907.0,  4412.0, 3622.0
4907.0,  4412.0, 3623.0
4907.0,  4412.0, 3623.0
4907.0,  4412.0, 3623.0
4907.0,  4412.0, 3623.0
4907.0,  4412.0, 3623.0
4907.0,  4412.0, 3623.0
4907.0,  4383.0, 3684.0
4166.0,  4383.0, 3684.0
4166.0,  4383.0, 3684.0
4166.0,  4383.0, 3684.0
4166.0,  4383.0, 3684.0
4166.0,  4383.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4245.0, 3629.0
4219.0,  4318.0, 3620.0
4062.0,  4318.0, 3620.0
4062.0,  4318.0, 3620.0
4062.0,  4318.0, 3620.0
4062.0,  4318.0, 3620.0
4062.0,  4318.0, 3620.0
4062.0,  4234.0, 3621.0
4267.0,  4234.0, 3621.0
4267.0,  4234.0, 3621.0
4267.0,  4234.0, 3621.0
4267.0,  4234.0, 3621.0
4267.0,  4385.0, 3578.0
4213.0,  4385.0, 3578.0
4213.0,  4385.0, 3578.0
4213.0,  4385.0, 3578.0
4213.0,  4385.0, 3578.0
4213.0,  4385.0, 3578.0
4213.0,  4385.0, 3578.0
4213.0,  4390.0, 3607.0
4100.0,  4390.0, 3607.0
4100.0,  4390.0, 3607.0
4100.0,  4390.0, 3607.0
4100.0,  4390.0, 3607.0
4100.0,  4390.0, 3598.0
4100.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3598.0
4213.0,  4421.0, 3583.0
3998.0,  4397.0, 3583.0
3998.0,  4397.0, 3583.0
3998.0,  4397.0, 3583.0
3998.0,  4397.0, 3583.0
3998.0,  4397.0, 3647.0
3998.0,  4238.0, 3647.0
3998.0,  4238.0, 3647.0
3998.0,  4238.0, 3647.0
3998.0,  4238.0, 3647.0
3998.0,  4238.0, 3647.0
3998.0,  4238.0, 3604.0
4285.0,  4228.0, 3604.0
4285.0,  4228.0, 3604.0
4285.0,  4228.0, 3604.0
4285.0,  4228.0, 3604.0
4285.0,  4228.0, 3604.0
4439.0,  4393.0, 3608.0
4439.0,  4393.0, 3608.0
4439.0,  4393.0, 3608.0
4439.0,  4393.0, 3608.0
4439.0,  4393.0, 3607.0
4594.0,  4352.0, 3607.0
4594.0,  4352.0, 3607.0
4594.0,  4352.0, 3607.0
4594.0,  4352.0, 3607.0
4594.0,  4352.0, 3607.0
4439.0,  4441.0, 3689.0
4439.0,  4441.0, 3689.0
4439.0,  4441.0, 3689.0
4439.0,  4441.0, 3689.0
4439.0,  4441.0, 3689.0
4439.0,  4441.0, 3689.0
4439.0,  4393.0, 3570.0
4064.0,  4393.0, 3570.0
4064.0,  4393.0, 3570.0
4064.0,  4393.0, 3570.0
4064.0,  4393.0, 3570.0
4064.0,  4393.0, 3570.0
4064.0,  4364.0, 3634.0
3760.0,  4364.0, 3634.0
3760.0,  4364.0, 3634.0
3760.0,  4364.0, 3634.0
3760.0,  4364.0, 3634.0
3760.0,  4328.0, 3632.0
3920.0,  4328.0, 3632.0
3920.0,  4328.0, 3632.0
3920.0,  4328.0, 3632.0
3920.0,  4328.0, 3632.0
3920.0,  4310.0, 3656.0
3920.0,  4310.0, 3656.0
3920.0,  4310.0, 3656.0
3920.0,  4310.0, 3656.0
3920.0,  4310.0, 3656.0
3920.0,  4310.0, 3656.0
3814.0,  4293.0, 3626.0
3814.0,  4293.0, 3626.0
3814.0,  4293.0, 3626.0
3814.0,  4293.0, 3626.0
3814.0,  4293.0, 3626.0
3814.0,  4294.0, 3617.0
3848.0,  4294.0, 3617.0
3848.0,  4294.0, 3617.0
3848.0,  4294.0, 3617.0
3848.0,  4294.0, 3617.0
3848.0,  4294.0, 3631.0
3803.0,  4284.0, 3631.0
3803.0,  4284.0, 3631.0
3803.0,  4284.0, 3631.0
3803.0,  4284.0, 3631.0
3803.0,  4284.0, 3649.0
3803.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3723.0,  4328.0, 3649.0
3803.0,  4367.0, 3608.0
3803.0,  4367.0, 3608.0
3803.0,  4367.0, 3608.0
3803.0,  4367.0, 3608.0
3803.0,  4367.0, 3608.0
3803.0,  4349.0, 3617.0
4150.0,  4349.0, 3617.0
4150.0,  4349.0, 3617.0
4150.0,  4349.0, 3617.0
4150.0,  4349.0, 3617.0
4150.0,  4331.0, 3596.0
4150.0,  4331.0, 3596.0
4150.0,  4331.0, 3596.0
4150.0,  4331.0, 3596.0
4150.0,  4331.0, 3596.0
4150.0,  4331.0, 3596.0
4150.0,  4331.0, 3596.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3591.0
4813.0,  4354.0, 3647.0
4813.0,  4368.0, 3647.0
4453.0,  4368.0, 3647.0
4453.0,  4368.0, 3647.0
4453.0,  4368.0, 3647.0
4453.0,  4368.0, 3647.0
4453.0,  4278.0, 3601.0
4509.0,  4278.0, 3601.0
4509.0,  4278.0, 3601.0
4509.0,  4278.0, 3601.0
4509.0,  4278.0, 3601.0
4509.0,  4348.0, 3638.0
4509.0,  4348.0, 3638.0
4509.0,  4348.0, 3638.0
4509.0,  4348.0, 3638.0
4509.0,  4348.0, 3638.0
4509.0,  4348.0, 3600.0
4509.0,  4313.0, 3600.0
4453.0,  4313.0, 3600.0
4453.0,  4313.0, 3600.0
4453.0,  4313.0, 3600.0
4453.0,  4313.0, 3600.0
4453.0,  4313.0, 3600.0
4453.0,  4313.0, 3633.0
3890.0,  4323.0, 3633.0
3890.0,  4323.0, 3633.0
3890.0,  4323.0, 3633.0
3890.0,  4323.0, 3633.0
3890.0,  4323.0, 3633.0
3890.0,  4323.0, 3638.0
3945.0,  4317.0, 3638.0
3945.0,  4317.0, 3638.0
3945.0,  4317.0, 3638.0
3945.0,  4317.0, 3638.0
3945.0,  4317.0, 3638.0
3945.0,  4317.0, 3638.0
3945.0,  4317.0, 3619.0
4167.0,  4353.0, 3619.0
4167.0,  4353.0, 3619.0
4167.0,  4353.0, 3619.0
4167.0,  4353.0, 3619.0
4167.0,  4353.0, 3619.0
4167.0,  4292.0, 3622.0
4515.0,  4292.0, 3622.0
4515.0,  4292.0, 3622.0
4515.0,  4292.0, 3622.0
4515.0,  4292.0, 3622.0
4515.0,  4292.0, 3622.0
4515.0,  4343.0, 3659.0
4512.0,  4343.0, 3659.0
4512.0,  4343.0, 3659.0
4512.0,  4343.0, 3659.0
4512.0,  4343.0, 3659.0
4512.0,  4343.0, 3632.0
5008.0,  4382.0, 3632.0
5008.0,  4382.0, 3632.0
5008.0,  4382.0, 3632.0
5008.0,  4382.0, 3632.0
5008.0,  4382.0, 3632.0
4515.0,  4291.0, 3636.0
4515.0,  4291.0, 3636.0
4515.0,  4291.0, 3636.0
4515.0,  4291.0, 3636.0
4515.0,  4291.0, 3636.0
4515.0,  4291.0, 3636.0
4515.0,  4288.0, 3635.0
5008.0,  4288.0, 3635.0
5008.0,  4288.0, 3635.0
5008.0,  4288.0, 3635.0
5008.0,  4288.0, 3635.0
5008.0,  4288.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4355.0, 3609.0
5008.0,  4356.0, 3668.0
3763.0,  4356.0, 3668.0
3763.0,  4356.0, 3668.0
3763.0,  4356.0, 3668.0
3763.0,  4356.0, 3668.0
3763.0,  4356.0, 3668.0
3763.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4332.0, 3626.0
3568.0,  4313.0, 3614.0
3568.0,  4313.0, 3614.0
3568.0,  4313.0, 3614.0
3568.0,  4313.0, 3614.0
3568.0,  4313.0, 3614.0
3568.0,  4301.0, 3615.0
4239.0,  4301.0, 3615.0
4239.0,  4301.0, 3615.0
4239.0,  4301.0, 3615.0
4239.0,  4301.0, 3615.0
4239.0,  4301.0, 3621.0
3801.0,  4317.0, 3621.0
3801.0,  4317.0, 3621.0
3801.0,  4317.0, 3621.0
3801.0,  4317.0, 3621.0
3801.0,  4317.0, 3657.0
3801.0,  4363.0, 3657.0
3775.0,  4363.0, 3657.0
3775.0,  4363.0, 3657.0
3775.0,  4363.0, 3657.0
3775.0,  4363.0, 3657.0
3775.0,  4363.0, 3657.0
3775.0,  4318.0, 3657.0
3354.0,  4318.0, 3657.0
3354.0,  4318.0, 3657.0
3354.0,  4318.0, 3657.0
3354.0,  4318.0, 3657.0
3354.0,  4318.0, 3657.0
3354.0,  4318.0, 3627.0
3741.0,  4353.0, 3627.0
3741.0,  4353.0, 3627.0
3741.0,  4353.0, 3627.0
3741.0,  4353.0, 3627.0
3741.0,  4353.0, 3627.0
3741.0,  4353.0, 3627.0
3741.0,  4279.0, 3644.0
3385.0,  4279.0, 3644.0
3385.0,  4279.0, 3644.0
3385.0,  4279.0, 3644.0
3385.0,  4279.0, 3644.0
3385.0,  4279.0, 3644.0
3385.0,  4279.0, 3644.0
3385.0,  4279.0, 3665.0
3390.0,  4282.0, 3665.0
3390.0,  4282.0, 3665.0
3390.0,  4282.0, 3665.0
3390.0,  4282.0, 3665.0
3390.0,  4282.0, 3651.0
3378.0,  4298.0, 3651.0
3378.0,  4298.0, 3651.0
3378.0,  4298.0, 3651.0
3378.0,  4298.0, 3651.0
3378.0,  4298.0, 3660.0
3373.0,  4297.0, 3660.0
3373.0,  4297.0, 3660.0
3373.0,  4297.0, 3660.0
3373.0,  4297.0, 3660.0
3373.0,  4297.0, 3660.0
3373.0,  4297.0, 3660.0
3373.0,  4297.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3669.0
3215.0,  4341.0, 3633.0
3180.0,  4352.0, 3633.0
3180.0,  4352.0, 3633.0
3180.0,  4352.0, 3633.0
3180.0,  4352.0, 3633.0
3180.0,  4352.0, 3633.0
3180.0,  4350.0, 3633.0
3065.0,  4350.0, 3633.0
3065.0,  4350.0, 3633.0
3065.0,  4350.0, 3633.0
3065.0,  4350.0, 3633.0
3065.0,  4350.0, 3633.0
3065.0,  4350.0, 3633.0
3065.0,  4350.0, 3625.0
2953.0,  4371.0, 3625.0
2953.0,  4371.0, 3625.0
2953.0,  4371.0, 3625.0
2953.0,  4371.0, 3625.0
2953.0,  4371.0, 3625.0
2953.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4398.0, 3607.0
2869.0,  4316.0, 3629.0
2869.0,  4316.0, 3629.0
2700.0,  4316.0, 3629.0
2700.0,  4316.0, 3629.0
2700.0,  4316.0, 3629.0
2700.0,  4316.0, 3629.0
2700.0,  4316.0, 3632.0
2682.0,  4361.0, 3632.0
2682.0,  4361.0, 3632.0
2682.0,  4361.0, 3632.0
2682.0,  4361.0, 3632.0
2682.0,  4348.0, 3608.0
2702.0,  4348.0, 3608.0
2702.0,  4348.0, 3608.0
2702.0,  4348.0, 3608.0
2702.0,  4348.0, 3608.0
2702.0,  4348.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4296.0, 3626.0
2808.0,  4317.0, 3616.0
2435.0,  4317.0, 3616.0
2435.0,  4317.0, 3616.0
2435.0,  4317.0, 3616.0
2435.0,  4317.0, 3616.0
2435.0,  4317.0, 3607.0
2451.0,  4317.0, 3607.0
2451.0,  4317.0, 3607.0
2451.0,  4317.0, 3607.0
2451.0,  4317.0, 3607.0
2451.0,  4317.0, 3607.0
2451.0,  4317.0, 3607.0
2451.0,  4317.0, 3601.0
2248.0,  4303.0, 3601.0
2248.0,  4303.0, 3601.0
2248.0,  4303.0, 3601.0
2248.0,  4303.0, 3601.0
2248.0,  4303.0, 3601.0
2162.0,  4358.0, 3592.0
2162.0,  4358.0, 3592.0
2162.0,  4358.0, 3592.0
2162.0,  4358.0, 3592.0
2162.0,  4358.0, 3592.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4337.0, 3608.0
2134.0,  4362.0, 3619.0
2134.0,  4362.0, 3619.0
1991.0,  4362.0, 3619.0
1991.0,  4362.0, 3619.0
1991.0,  4362.0, 3619.0
1991.0,  4362.0, 3619.0
1991.0,  4362.0, 3619.0
1991.0,  4357.0, 3676.0
1925.0,  4357.0, 3676.0
1925.0,  4357.0, 3676.0
1925.0,  4357.0, 3676.0
1925.0,  4357.0, 3676.0
1925.0,  4357.0, 3625.0
1866.0,  4322.0, 3625.0
1866.0,  4322.0, 3625.0
1866.0,  4322.0, 3625.0
1866.0,  4322.0, 3625.0
1866.0,  4322.0, 3625.0
1866.0,  4300.0, 3592.0
1783.0,  4300.0, 3592.0
1783.0,  4300.0, 3592.0
1783.0,  4300.0, 3592.0
1783.0,  4300.0, 3592.0
1783.0,  4300.0, 3592.0
1783.0,  4389.0, 3642.0
1781.0,  4389.0, 3642.0
1781.0,  4389.0, 3642.0
1781.0,  4389.0, 3642.0
1781.0,  4389.0, 3642.0
1781.0,  4389.0, 3642.0
1781.0,  4332.0, 3639.0
1656.0,  4332.0, 3639.0
1656.0,  4332.0, 3639.0
1656.0,  4332.0, 3639.0
1656.0,  4332.0, 3639.0
1656.0,  4332.0, 3596.0
1697.0,  4344.0, 3596.0
1697.0,  4344.0, 3596.0
1697.0,  4344.0, 3596.0
1697.0,  4344.0, 3596.0
1697.0,  4344.0, 3596.0
1695.0,  4351.0, 3633.0
1695.0,  4351.0, 3633.0
1695.0,  4351.0, 3633.0
1695.0,  4351.0, 3633.0
1695.0,  4351.0, 3633.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3627.0
1655.0,  4326.0, 3624.0
1632.0,  4330.0, 3624.0
1632.0,  4330.0, 3624.0
1632.0,  4330.0, 3624.0
1632.0,  4330.0, 3624.0
1632.0,  4330.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3609.0
1637.0,  4325.0, 3628.0
1668.0,  4317.0, 3628.0
1668.0,  4317.0, 3628.0
1668.0,  4317.0, 3628.0
1668.0,  4317.0, 3628.0
1668.0,  4317.0, 3628.0
1668.0,  4311.0, 3638.0
1677.0,  4311.0, 3638.0
1677.0,  4311.0, 3638.0
1677.0,  4311.0, 3638.0
1677.0,  4311.0, 3638.0
1677.0,  4383.0, 3652.0
1716.0,  4383.0, 3652.0
1716.0,  4383.0, 3652.0
1716.0,  4383.0, 3652.0
1716.0,  4383.0, 3652.0
1716.0,  4316.0, 3595.0
1712.0,  4316.0, 3595.0
1712.0,  4316.0, 3595.0
1712.0,  4316.0, 3595.0
1712.0,  4316.0, 3595.0
1763.0,  4263.0, 3656.0
1763.0,  4263.0, 3656.0
1763.0,  4263.0, 3656.0
1763.0,  4263.0, 3656.0
1763.0,  4263.0, 3656.0
1763.0,  4263.0, 3656.0
1763.0,  4263.0, 3656.0
1783.0,  4294.0, 3611.0
1783.0,  4294.0, 3611.0
1783.0,  4294.0, 3611.0
1783.0,  4294.0, 3611.0
1783.0,  4294.0, 3611.0
1783.0,  4294.0, 3611.0
1850.0,  4287.0, 3620.0
1850.0,  4287.0, 3620.0
1850.0,  4287.0, 3620.0
1850.0,  4287.0, 3620.0
1850.0,  4287.0, 3620.0
1850.0,  4294.0, 3647.0
1947.0,  4294.0, 3647.0
1947.0,  4294.0, 3647.0
1947.0,  4294.0, 3647.0
1947.0,  4294.0, 3647.0
1947.0,  4294.0, 3647.0
1947.0,  4340.0, 3650.0
1934.0,  4340.0, 3650.0
1934.0,  4340.0, 3650.0
1934.0,  4340.0, 3650.0
1934.0,  4340.0, 3650.0
1934.0,  4340.0, 3590.0
1934.0,  4300.0, 3590.0
1963.0,  4300.0, 3590.0
1963.0,  4300.0, 3590.0
1963.0,  4300.0, 3590.0
1963.0,  4300.0, 3590.0
1963.0,  4300.0, 3612.0
1963.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4296.0, 3612.0
2006.0,  4350.0, 3610.0
2105.0,  4350.0, 3610.0
2105.0,  4350.0, 3610.0
2105.0,  4350.0, 3610.0
2105.0,  4350.0, 3610.0
2105.0,  4350.0, 3610.0
2105.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3608.0
2145.0,  4356.0, 3614.0
2145.0,  4348.0, 3614.0
2194.0,  4348.0, 3614.0
2194.0,  4348.0, 3614.0
2194.0,  4348.0, 3614.0
2194.0,  4348.0, 3614.0
2194.0,  4313.0, 3650.0
2222.0,  4313.0, 3650.0
2222.0,  4313.0, 3650.0
2222.0,  4313.0, 3650.0
2222.0,  4313.0, 3650.0
2222.0,  4313.0, 3631.0
2243.0,  4291.0, 3631.0
2243.0,  4291.0, 3631.0
2243.0,  4291.0, 3631.0
2243.0,  4291.0, 3631.0
2243.0,  4291.0, 3631.0
2243.0,  4291.0, 3601.0
2243.0,  4351.0, 3601.0
2326.0,  4351.0, 3601.0
2326.0,  4351.0, 3601.0
2326.0,  4351.0, 3601.0
2326.0,  4351.0, 3601.0
2326.0,  4351.0, 3601.0
2326.0,  4351.0, 3679.0
2403.0,  4338.0, 3679.0
2403.0,  4338.0, 3679.0
2403.0,  4338.0, 3679.0
2403.0,  4338.0, 3679.0
2403.0,  4338.0, 3679.0
2402.0,  4339.0, 3601.0
2402.0,  4339.0, 3601.0
2402.0,  4339.0, 3601.0
2402.0,  4339.0, 3601.0
2402.0,  4339.0, 3601.0
2402.0,  4326.0, 3638.0
2383.0,  4326.0, 3638.0
2383.0,  4326.0, 3638.0
2383.0,  4326.0, 3638.0
2383.0,  4326.0, 3638.0
2383.0,  4377.0, 3614.0
2383.0,  4377.0, 3614.0
2383.0,  4377.0, 3614.0
2383.0,  4377.0, 3614.0
2383.0,  4377.0, 3614.0
2383.0,  4377.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2359.0,  4279.0, 3613.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3599.0
2287.0,  4316.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2316.0,  4365.0, 3607.0
2341.0,  4265.0, 3624.0
2341.0,  4265.0, 3624.0
2341.0,  4265.0, 3624.0
2341.0,  4265.0, 3624.0
2341.0,  4265.0, 3624.0
2341.0,  4265.0, 3624.0
2341.0,  4265.0, 3598.0
2306.0,  4332.0, 3598.0
2306.0,  4332.0, 3598.0
2306.0,  4332.0, 3598.0
2306.0,  4332.0, 3598.0
2306.0,  4332.0, 3598.0
2306.0,  4332.0, 3642.0
2277.0,  4315.0, 3642.0
2277.0,  4315.0, 3642.0
2277.0,  4315.0, 3642.0
2277.0,  4315.0, 3642.0
2277.0,  4315.0, 3595.0
2277.0,  4290.0, 3595.0
2284.0,  4290.0, 3595.0
2284.0,  4290.0, 3595.0
2284.0,  4290.0, 3595.0
2284.0,  4290.0, 3595.0
2284.0,  4290.0, 3595.0
2284.0,  4290.0, 3618.0
2284.0,  4335.0, 3618.0
2284.0,  4335.0, 3618.0
2284.0,  4335.0, 3618.0
2284.0,  4335.0, 3618.0
2284.0,  4335.0, 3618.0
